id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
d8a61e0505a26192c13583b6a51e9663	2013-04-17 01:51:37	0.361187791824	symm	gcc	-O2	None	372	372	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51e9a44	2013-04-17 01:51:24	1.08358223438	symm	gcc	-O2	None	492	492	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ea37f	2013-04-17 01:51:18	10.7454730749	symm	gcc	-O2	None	993	993	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51eae71	2013-04-17 01:50:34	9.07479066372	symm	gcc	-O2	None	933	933	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51eb376	2013-04-17 01:49:51	0.438552284241	symm	gcc	-O2	None	389	389	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51eb5de	2013-04-17 01:49:36	0.494283604622	symm	gcc	-O2	None	402	402	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ebaee	2013-04-17 01:49:19	0.000339412689209	symm	gcc	-O2	None	4	4	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ec456	2013-04-17 01:49:17	5.45382728577	symm	gcc	-O2	None	799	799	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ec6ff	2013-04-17 01:48:54	7.24848709106	symm	gcc	-O2	None	875	875	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ecec4	2013-04-17 01:48:24	7.01309528351	symm	gcc	-O2	None	865	865	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ed23b	2013-04-17 01:47:55	5.41540415287	symm	gcc	-O2	None	790	790	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51edde8	2013-04-17 01:47:32	0.292488908768	symm	gcc	-O2	None	352	352	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ee123	2013-04-17 01:47:21	0.209858293533	symm	gcc	-O2	None	317	317	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ee76a	2013-04-17 01:47:08	2.63302342892	symm	gcc	-O2	None	626	626	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51eee24	2013-04-17 01:46:56	0.936665415764	symm	gcc	-O2	None	470	470	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ef18f	2013-04-17 01:46:25	0.765799093246	symm	gcc	-O2	None	447	447	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ef7ce	2013-04-17 01:45:59	0.321639513969	symm	gcc	-O2	None	359	359	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f0212	2013-04-17 01:45:48	8.86917114258e-05	symm	gcc	-O2	None	18	18	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f0ec8	2013-04-17 01:45:46	0.207082312107	symm	gcc	-O2	None	319	319	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f10d8	2013-04-17 01:45:33	2.12215332747	symm	gcc	-O2	None	591	591	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f1d53	2013-04-17 01:45:19	0.0214909791946	symm	gcc	-O2	None	155	155	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f2c36	2013-04-17 01:45:17	6.03457448483	symm	gcc	-O2	None	832	832	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f3a3f	2013-04-17 01:44:51	0.00103505134583	symm	gcc	-O2	None	66	66	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f3dc8	2013-04-17 01:44:44	2.23796288967	symm	gcc	-O2	None	599	599	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f4286	2013-04-17 01:44:34	2.97876233101	symm	gcc	-O2	None	657	657	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f46e2	2013-04-17 01:44:16	3.89548287392	symm	gcc	-O2	None	710	710	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f50d8	2013-04-17 01:44:00	2.96179714203	symm	gcc	-O2	None	640	640	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f5576	2013-04-17 01:43:46	1.28964121342	symm	gcc	-O2	None	507	507	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f5ba0	2013-04-17 01:43:40	0.0735866069794	symm	gcc	-O2	None	235	235	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f6b64	2013-04-17 01:43:36	0.701164221764	symm	gcc	-O2	None	437	437	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f7776	2013-04-17 01:43:08	8.87791065216	symm	gcc	-O2	None	936	936	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f7bc7	2013-04-17 01:42:27	0.126703214645	symm	gcc	-O2	None	275	275	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f7ee0	2013-04-17 01:42:21	-0.000292992591858	symm	gcc	-O2	None	9	9	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f8340	2013-04-17 01:42:20	-7.37929344177e-05	symm	gcc	-O2	None	24	24	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f87a3	2013-04-17 01:42:13	0.139020299911	symm	gcc	-O2	None	285	285	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f8d63	2013-04-17 01:42:07	0.34538090229	symm	gcc	-O2	None	366	366	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51f9434	2013-04-17 01:41:55	0.940593886375	symm	gcc	-O2	None	470	470	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fa0e2	2013-04-17 01:41:24	5.16228728294	symm	gcc	-O2	None	784	784	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fabe4	2013-04-17 01:41:02	9.9026995182	symm	gcc	-O2	None	968	968	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fba81	2013-04-17 01:40:21	0.00171120166779	symm	gcc	-O2	None	70	70	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fc578	2013-04-17 01:40:19	0.133931922913	symm	gcc	-O2	None	281	281	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fc5a3	2013-04-17 01:40:13	0.842829217911	symm	gcc	-O2	None	458	458	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fcc78	2013-04-17 01:39:41	7.20617408752	symm	gcc	-O2	None	871	871	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fdb07	2013-04-17 01:39:11	10.7153641224	symm	gcc	-O2	None	991	991	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fe8b8	2013-04-17 01:38:26	0.117794704437	symm	gcc	-O2	None	271	271	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51fecee	2013-04-17 01:38:21	8.54685511589	symm	gcc	-O2	None	928	928	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ff631	2013-04-17 01:37:46	0.0399170684814	symm	gcc	-O2	None	194	194	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ff8ec	2013-04-17 01:37:38	0.0294350862503	symm	gcc	-O2	None	175	175	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a51ffc20	2013-04-17 01:37:35	6.55790615082	symm	gcc	-O2	None	842	842	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a52001b0	2013-04-17 01:37:08	3.30524690151	symm	gcc	-O2	None	692	692	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5200feb	2013-04-17 01:36:53	0.0499285936356	symm	gcc	-O2	None	209	209	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a52010a6	2013-04-17 01:36:50	0.00105962753296	symm	gcc	-O2	None	55	55	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5201d57	2013-04-17 01:36:49	1.01819906235	symm	gcc	-O2	None	484	484	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a52029b6	2013-04-17 01:36:43	0.00473518371582	symm	gcc	-O2	None	123	123	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5202a0e	2013-04-17 01:36:42	0.0741562843323	symm	gcc	-O2	None	237	237	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5203200	2013-04-17 01:36:38	0.00304160118103	symm	gcc	-O2	None	112	112	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5203b13	2013-04-17 01:36:36	3.64322504997	symm	gcc	-O2	None	698	698	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5203d65	2013-04-17 01:36:20	0.00142735242844	symm	gcc	-O2	None	71	71	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5203ec2	2013-04-17 01:36:14	0.0321187973022	symm	gcc	-O2	None	180	180	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a52045ab	2013-04-17 01:36:11	0.225189423561	symm	gcc	-O2	None	327	327	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a52046a7	2013-04-17 01:36:02	8.1725769043	symm	gcc	-O2	None	902	902	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5204d20	2013-04-17 01:35:28	0.0296283960342	symm	gcc	-O2	None	175	175	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
