id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
eeb111102a203f07eb3dbbe8e38ac824	2013-05-20 07:56:14	32.5694636822	ludcmp	gcc	-O2	None	806	806	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38acffc	2013-05-20 07:53:50	27.60736835	ludcmp	gcc	-O2	None	260	260	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38adf81	2013-05-20 07:52:13	2.97565333843	ludcmp	gcc	-O2	None	604	604	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38aebe4	2013-05-20 07:50:22	32.554788208	ludcmp	gcc	-O2	None	367	367	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38af67a	2013-05-20 07:47:59	32.4215073824	ludcmp	gcc	-O2	None	763	763	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b0423	2013-05-20 07:45:33	3.01038079262	ludcmp	gcc	-O2	None	687	687	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b11de	2013-05-20 07:44:25	32.6470273972	ludcmp	gcc	-O2	None	304	304	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b1d86	2013-05-20 07:41:58	33.2385438442	ludcmp	gcc	-O2	None	500	500	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b1e9f	2013-05-20 07:39:33	12.8486841202	ludcmp	gcc	-O2	None	364	364	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b2266	2013-05-20 07:38:09	17.4890171528	ludcmp	gcc	-O2	None	793	793	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b27cd	2013-05-20 07:36:03	32.7701547623	ludcmp	gcc	-O2	None	711	711	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b3185	2013-05-20 07:33:39	32.6630344391	ludcmp	gcc	-O2	None	986	986	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b3f79	2013-05-20 07:31:16	2.99623355865	ludcmp	gcc	-O2	None	357	357	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b3fa0	2013-05-20 07:30:05	32.4406847715	ludcmp	gcc	-O2	None	404	404	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b431e	2013-05-20 07:27:43	33.0048115253	ludcmp	gcc	-O2	None	470	470	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b47a5	2013-05-20 07:25:19	3.34750010967	ludcmp	gcc	-O2	None	276	276	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b5521	2013-05-20 07:24:03	32.8770192385	ludcmp	gcc	-O2	None	756	756	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b5bf5	2013-05-20 07:21:39	33.0324780941	ludcmp	gcc	-O2	None	731	731	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b6803	2013-05-20 07:19:16	33.0664308429	ludcmp	gcc	-O2	None	369	369	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b73c4	2013-05-20 07:16:59	3.00156450272	ludcmp	gcc	-O2	None	728	728	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b7a04	2013-05-20 07:15:47	32.6259769201	ludcmp	gcc	-O2	None	459	459	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8019	2013-05-20 07:13:23	34.0940768957	ludcmp	gcc	-O2	None	748	748	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8ac3	2013-05-20 07:10:55	2.9667014122	ludcmp	gcc	-O2	None	691	691	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8c6e	2013-05-20 07:09:56	32.7696506262	ludcmp	gcc	-O2	None	283	283	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8e05	2013-05-20 07:07:29	32.359579134	ludcmp	gcc	-O2	None	510	510	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8e61	2013-05-20 07:05:07	21.44971771	ludcmp	gcc	-O2	None	759	759	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b8f86	2013-05-20 07:03:23	33.3896022797	ludcmp	gcc	-O2	None	156	156	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38b9494	2013-05-20 07:00:57	32.6401662588	ludcmp	gcc	-O2	None	455	455	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38ba2ec	2013-05-20 06:58:35	27.9022258997	ludcmp	gcc	-O2	None	100	100	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bab5b	2013-05-20 06:56:56	2.97569437027	ludcmp	gcc	-O2	None	642	642	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bb45c	2013-05-20 06:55:22	32.5495413542	ludcmp	gcc	-O2	None	347	347	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bb998	2013-05-20 06:53:00	32.5281045198	ludcmp	gcc	-O2	None	45	45	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bc15c	2013-05-20 06:50:37	2.98467798233	ludcmp	gcc	-O2	None	24	24	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bc454	2013-05-20 06:49:48	32.3311442375	ludcmp	gcc	-O2	None	811	811	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bc718	2013-05-20 06:47:27	32.766503787	ludcmp	gcc	-O2	None	707	707	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bc73b	2013-05-20 06:45:03	17.9146181107	ludcmp	gcc	-O2	None	750	750	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bcd35	2013-05-20 06:43:35	2.97045822144	ludcmp	gcc	-O2	None	78	78	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bd67e	2013-05-20 06:41:52	32.5446885109	ludcmp	gcc	-O2	None	471	471	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bdcaa	2013-05-20 06:39:29	32.5454975367	ludcmp	gcc	-O2	None	794	794	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38be689	2013-05-20 06:37:06	3.60289213657	ludcmp	gcc	-O2	None	603	603	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bee3b	2013-05-20 06:34:51	61.5534106255	ludcmp	gcc	-O2	None	754	754	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bf62b	2013-05-20 06:30:30	2.99169123173	ludcmp	gcc	-O2	None	764	764	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bf7d1	2013-05-20 06:29:42	32.355094552	ludcmp	gcc	-O2	None	414	414	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38bff16	2013-05-20 06:27:20	32.4590452194	ludcmp	gcc	-O2	None	805	805	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c08d5	2013-05-20 06:24:50	7.16170713902	ludcmp	gcc	-O2	None	796	796	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c0a1d	2013-05-20 06:23:34	3.42672145367	ludcmp	gcc	-O2	None	206	206	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c19b6	2013-05-20 06:21:39	32.8718232155	ludcmp	gcc	-O2	None	52	52	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c24dd	2013-05-20 06:19:14	32.6287471533	ludcmp	gcc	-O2	None	645	645	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c272a	2013-05-20 06:17:00	3.03015320301	ludcmp	gcc	-O2	None	160	160	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c31b7	2013-05-20 06:15:58	33.7819088936	ludcmp	gcc	-O2	None	444	444	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c3e06	2013-05-20 06:13:32	32.8165693045	ludcmp	gcc	-O2	None	304	304	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c45b2	2013-05-20 06:11:09	3.15059850216	ludcmp	gcc	-O2	None	630	630	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c49a2	2013-05-20 06:10:12	24.6159646034	ludcmp	gcc	-O2	None	784	784	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c5092	2013-05-20 06:07:55	32.632175374	ludcmp	gcc	-O2	None	99	99	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c588a	2013-05-20 06:05:32	32.5072829247	ludcmp	gcc	-O2	None	1004	1004	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c6237	2013-05-20 06:03:38	2.96618843079	ludcmp	gcc	-O2	None	138	138	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c6941	2013-05-20 06:02:31	32.965617013	ludcmp	gcc	-O2	None	588	588	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c735a	2013-05-20 06:00:07	32.5456066132	ludcmp	gcc	-O2	None	802	802	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c7f34	2013-05-20 05:57:45	3.15496115685	ludcmp	gcc	-O2	None	793	793	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c8307	2013-05-20 05:56:52	19.1491315842	ludcmp	gcc	-O2	None	443	443	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c8f37	2013-05-20 05:54:44	32.9008738756	ludcmp	gcc	-O2	None	225	225	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38c9a5e	2013-05-20 05:52:21	32.7871603489	ludcmp	gcc	-O2	None	509	509	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
